,id_AS14.01,id_AS14.02,id_AS14.03,id_AS14.05,id_AS14.06,id_AS14.07,id_AS14.08,id_AS14.09,id_AS14.12,id_AS14.13,id_AS14.14,id_AS14.15,id_AS14.16,id_AS14.17,id_AS14.19,id_AS14.20,id_AS14.23,id_AS14.24,id_AS14.25,id_AS14.26,id_AS14.27,id_AS14.28,id_AS14.29,id_AS14.30,id_AS14.31,id_AS14.32,id_AS14.33,mood,circumplex.arousal,circumplex.valence,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,asleep,active,missing_hour,mood_change,first_active,last_active,active_hours_night,first_active_change,last_active_change,prev_mood,"sin(1,freq=W-SUN)","cos(1,freq=W-SUN)","sin(2,freq=W-SUN)","cos(2,freq=W-SUN)","sin(3,freq=W-SUN)","cos(3,freq=W-SUN)",day,dayofweek,is_weekend,dayofyear,quarter
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7285714285714284,0.4375,0.6923076923076923,0.2221230048336438,0.007886410483301017,0.11849152513063387,0.4152971177863624,0.0,0.12611892082814308,0.0,0.044479906705910184,0.317033827230651,0.0,0.0,0.05333360894355158,0.0,0.0,0.1462182131330117,0.0,0.13636363636363635,0.0,0.375,0.49999999999999994,0.2222222222222222,0.894736842105263,0.125,0.4666666666666667,0.5520776175986433,0.7714285714285714,0.5,1.0,0.5,1.0,0.5,1.0,0.43333333333333335,0.0,0.0,0.5595238095238096,1.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028571428571426,0.15000000000000002,0.6923076923076923,0.18027481641213272,0.011850639788734138,0.25989192293766467,0.3708401560978952,0.06726024672571199,0.03972658804975078,0.07272969313596421,0.4446720458009278,0.2857833441741389,0.01953103317235711,0.0,0.07551857785127385,0.0,0.09090909090909091,0.2840699896978102,0.0,0.2727272727272727,0.0,0.29166666666666663,0.5833333333333333,0.055555555555555525,1.0,0.25,0.5666666666666667,0.43585075073577095,0.8303571428571428,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.4666666666666667,0.16666666666666666,0.0,0.5714285714285715,1.0
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8400000000000001,0.4,0.8153846153846154,0.19957870964897437,0.012557375717219306,0.1499913906925197,0.24998239588506221,0.011214963011988854,0.08171000614753847,0.0,0.024781069788589967,0.14930169165451546,0.0,0.06675403519533511,0.04491840214975971,0.0,0.18181818181818182,0.28825606290705186,0.0,0.045454545454545456,0.0,0.5,0.49999999999999994,0.2222222222222222,1.0,0.125,0.3666666666666667,0.4939641841672071,0.8142857142857142,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.5,0.3333333333333333,0.0,0.5833333333333334,1.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028571428571426,0.3,0.6923076923076923,0.23764018511364046,0.0155720797206525,0.13823954524049512,0.7412990384886203,0.04864780556660912,0.3037293984809511,0.0,0.07940878257814443,0.2850467587539707,0.0,0.05360106110127205,0.06699478063149192,0.0,0.0,0.5028742228743472,0.0,0.18181818181818182,0.09090909090909091,0.29166666666666663,0.6666666666666666,0.16666666666666663,0.9473684210526316,0.125,0.5,0.5230209008829252,0.9,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.5333333333333333,0.5,0.0,0.5952380952380952,1.0
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6685714285714286,0.2,0.6923076923076923,0.046453556626575805,0.010356442368790816,0.2031188856263035,0.7197612693572975,0.035168359073375836,0.10083917873004666,0.0,0.3060897793165496,0.27397684848428333,0.0,0.02825391964148992,0.014937522608650718,0.0,0.0,0.42550614282547045,0.0,0.18181818181818182,0.0,0.4583333333333333,0.49999999999999994,0.2777777777777778,0.9473684210526316,0.0,0.4,0.4939641841672071,0.8142857142857142,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.5666666666666667,0.6666666666666666,0.0,0.6071428571428571,1.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7371428571428571,0.2,0.6923076923076923,0.11253021705200382,0.006889655572913431,0.11857982491655278,0.400061719272484,0.014386108454737563,0.13105786121097218,0.0,0.03719631766236643,0.324755797319439,0.0,0.021990350621468376,0.060612474807503494,0.008197592502255154,0.09090909090909091,0.350817232379518,0.0,0.18181818181818182,0.0,0.4583333333333333,0.49999999999999994,0.2777777777777778,1.0,0.125,0.4666666666666667,0.46490746745148903,0.7928571428571428,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.6,0.8333333333333333,1.0,0.619047619047619,1.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7285714285714284,0.1875,0.6923076923076923,0.09461116127675313,0.006300255765518191,0.1491035420888313,0.35627219724025094,0.0,0.19499324979460644,0.0,0.05423116451879768,0.19414996755182773,0.0,0.0,0.10846640139183161,0.0,0.0,0.24292308397670104,0.0,0.09090909090909091,0.0,0.5833333333333333,0.49999999999999994,0.2222222222222222,0.9473684210526316,0.125,0.5,0.5230209008829252,0.8357142857142856,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.6333333333333333,1.0,1.0,0.630952380952381,1.0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5428571428571429,0.5,0.5897435897435898,0.48854379347999866,0.011978484876726803,0.04738963836704136,0.003000262467913599,0.07320560157523673,0.0,0.0,0.01637848394684601,0.029714147865678074,0.0,0.0,0.08521592338035933,0.0,0.09090909090909091,0.11788898442007162,0.0,0.36363636363636365,0.36363636363636365,0.0,0.7499999999999999,0.055555555555555525,0.9473684210526316,0.125,1.0,0.5230209008829252,0.0,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.03333333333333333,0.3333333333333333,0.0,0.41666666666666663,1.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5314285714285714,0.65,0.6923076923076923,0.3977745868449228,0.007118256552485212,0.05152091636271039,0.005211720519013422,0.0497012556902127,0.0,0.0,0.05592391720426038,0.0132248265598163,0.0,0.0,0.06642509431037157,0.0,0.18181818181818182,0.5013977690271127,0.0,0.36363636363636365,0.2727272727272727,0.041666666666666664,0.49999999999999994,0.11111111111111105,1.0,0.125,0.43333333333333335,0.46490746745148903,0.7142857142857143,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.06666666666666668,0.5,0.0,0.4285714285714285,1.0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5657142857142856,0.6,0.5076923076923077,0.27838330923984805,0.012037258953136124,0.01648563916482236,0.005063840899550527,0.0,0.0,0.0,0.0031283521298872724,0.03933001451936192,0.0,0.0,0.1324665391969407,0.0,0.09090909090909091,0.13171653212029444,0.0,0.6363636363636364,0.2727272727272727,0.0,0.49999999999999994,0.055555555555555525,0.7894736842105263,0.25,0.5,0.6101910510300794,0.7071428571428571,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.1,0.6666666666666666,0.0,0.4404761904761906,1.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6685714285714286,0.7,0.5692307692307692,0.5059897454629689,0.011732492319189783,0.05556532782926155,0.026791466610963082,0.005300008077691759,0.0,0.044828425863489924,0.0377976380267429,0.0,0.0032514293785720037,0.0,0.12873091829879593,0.0,0.2727272727272727,0.23246144871579696,0.0,0.4090909090909091,0.2727272727272727,0.0,0.49999999999999994,0.16666666666666663,1.0,0.25,0.4,0.37773731730433485,0.7285714285714285,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.13333333333333333,0.8333333333333333,1.0,0.45238095238095244,1.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5314285714285714,0.5,0.4461538461538462,0.30486178437944444,0.011360404328276305,0.08090616927693645,0.021920796262078008,0.07041271793482083,0.0,0.0,0.011163699640175563,0.005222447324770689,0.0,0.0,0.03580507467314351,0.0,0.09090909090909091,0.23269625583412348,0.16666666666666666,0.2727272727272727,0.09090909090909091,0.125,0.49999999999999994,0.2222222222222222,1.0,0.5,0.43333333333333335,0.4939641841672071,0.7928571428571428,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.16666666666666669,1.0,1.0,0.4642857142857143,1.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5314285714285714,0.55,0.4461538461538462,0.30577635553964105,0.01263548897384026,0.08293882247114646,0.0031904367270998444,0.09421454870457273,0.0,0.0,0.0038140941059889573,0.01845830657654707,0.0,0.0,0.0,0.0,0.09090909090909091,0.11472318959142365,0.16666666666666666,0.4090909090909091,0.09090909090909091,0.0,0.5833333333333333,0.055555555555555525,1.0,0.25,0.5666666666666667,0.4939641841672071,0.7071428571428571,0.5,1.0,0.5,1.0,0.5,1.0,0.2,0.0,0.0,0.47619047619047616,1.0
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.65,0.5692307692307692,0.2729069205956391,0.013399274026686753,0.07095065122564387,0.012394307713315612,0.16768245811977392,0.0,0.008184022091641782,0.023489888618198233,0.05135845800611811,0.0,0.0,0.1828684822489794,0.0,0.09090909090909091,0.03980448103637855,0.0,0.2272727272727273,0.09090909090909091,0.08333333333333333,0.6666666666666666,0.055555555555555525,1.0,0.25,0.4666666666666667,0.4939641841672071,0.7071428571428571,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.23333333333333334,0.16666666666666666,0.0,0.488095238095238,1.0
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.55,0.5692307692307692,0.4379678727772475,0.007309920136898908,0.06785129637808802,0.00527838814327152,0.07060163169373561,0.0,0.004116093504158238,0.019995507883123622,0.03936597292278737,0.0,0.0,0.05236235853444267,0.0,0.09090909090909091,0.03252838664946234,0.0,0.2272727272727273,0.2727272727272727,0.041666666666666664,0.5833333333333333,0.055555555555555525,1.0,0.375,0.4666666666666667,0.4939641841672071,0.75,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.26666666666666666,0.3333333333333333,0.0,0.5000000000000001,1.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6342857142857143,0.6,0.5692307692307692,0.40143198965959054,0.014679959846927392,0.21009284720020668,0.008822724660112066,0.0,0.0,0.023926591315330356,0.021581516626909877,0.033090209979494474,0.0,0.0,0.3165934577024443,0.0,0.18181818181818182,0.1716559064106899,0.5,0.18181818181818182,0.2727272727272727,0.041666666666666664,0.5833333333333333,0.055555555555555525,1.0,0.625,0.4666666666666667,0.4939641841672071,0.75,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.3,0.5,0.0,0.511904761904762,1.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7371428571428571,0.65,0.7538461538461538,0.56683355466033,0.027050503986779786,0.12072209884853502,0.007239963339708483,0.1376994560152312,0.0,0.07045256290873284,0.022165123142357305,0.041617740244112196,0.0,0.0,0.42539899746783116,0.0,0.4545454545454546,0.11043080728021099,0.3333333333333333,0.18181818181818182,0.5454545454545454,0.0,0.5833333333333333,0.11111111111111105,0.9473684210526316,0.5,0.43333333333333335,0.5230209008829252,0.7714285714285714,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.3333333333333333,0.6666666666666666,0.0,0.5238095238095238,1.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.65,0.6307692307692307,0.4023581911992953,0.004062822764647284,0.06934755894213557,0.0,0.08404707991442857,0.0,0.014763215917969797,0.0031214394083539897,0.006465463952273179,0.0,0.0,0.0,0.0,0.18181818181818182,0.4512568090146705,0.0,0.2272727272727273,0.36363636363636365,0.125,0.49999999999999994,0.2222222222222222,1.0,0.375,0.4,0.46490746745148903,0.8357142857142856,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.3666666666666667,0.8333333333333333,1.0,0.5357142857142857,1.0
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5657142857142856,0.35,0.6923076923076923,0.6817779544264801,0.01309812821238737,0.023928244378169428,0.014075291236837751,0.0,0.0,0.009576790932151687,0.019367544737837628,0.009240185980233616,0.0,0.0,0.3389393829776239,0.0,0.2727272727272727,0.402736534986233,0.16666666666666666,0.18181818181818182,0.7272727272727273,0.125,0.49999999999999994,0.2222222222222222,1.0,0.625,0.4666666666666667,0.4939641841672071,0.75,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.4,1.0,1.0,0.5476190476190476,1.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46285714285714286,0.3,0.38461538461538464,0.2327480254062353,0.014254628102230452,0.07302694928307163,0.015936010881490974,0.01568114484343609,0.0,0.00757794689015188,0.02716353926503599,0.05001510006678423,0.0,0.0,0.034121647460079584,0.0,0.0,0.09547043275746488,0.16666666666666666,0.2272727272727273,0.0,0.08333333333333333,0.49999999999999994,0.055555555555555525,1.0,0.25,0.5666666666666667,0.4939641841672071,0.7285714285714285,0.5,1.0,0.5,1.0,0.5,1.0,0.43333333333333335,0.0,0.0,0.5595238095238096,1.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.5,0.6153846153846154,0.3385115943242154,0.009137227088865362,0.07236994724107851,0.0010813724248147256,0.1285186816164764,0.0,0.0,0.0027759761497281664,0.0,0.0,0.0,0.10486141973713677,0.0,0.09090909090909091,0.05787672319565428,0.0,0.3181818181818182,0.18181818181818182,0.0,0.49999999999999994,0.055555555555555525,1.0,0.375,0.4666666666666667,0.4939641841672071,0.6642857142857143,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.4666666666666667,0.16666666666666666,0.0,0.5714285714285715,1.0
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5571428571428572,0.5,0.5384615384615385,0.31282228195139566,0.00987827801863756,0.062302098688822624,0.005740224047494229,0.20232207581043998,0.0,0.025893994370056406,0.03162546771041849,0.00938407067121301,0.0,0.0,0.14207927238902385,0.0,0.18181818181818182,0.0647377025485629,0.0,0.2272727272727273,0.09090909090909091,0.041666666666666664,0.5833333333333333,0.055555555555555525,1.0,0.25,0.4666666666666667,0.4939641841672071,0.75,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.5,0.3333333333333333,0.0,0.5833333333333334,1.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.65,0.6923076923076923,0.365739057019405,0.004572310221070311,0.07357294155670419,0.02381004227281132,0.09018221709187463,0.0,0.005704866797247106,0.021070148051485257,0.008127538996059423,0.0,0.0,0.04269092036587257,0.0,0.09090909090909091,0.02751940012611231,0.0,0.2727272727272727,0.0,0.0,0.5833333333333333,0.055555555555555525,1.0,0.25,0.4666666666666667,0.4939641841672071,0.7232142857142857,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.5333333333333333,0.5,0.0,0.5952380952380952,1.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5657142857142856,0.55,0.6307692307692307,0.17458149042307686,0.32264412215206667,0.11436351015889225,0.041031287716044626,0.0,0.0,0.0,0.02400719061293892,0.03926079970049569,0.0,0.0,0.013297090589633612,0.0,0.36363636363636365,0.37291268468359134,0.0,0.4545454545454546,0.18181818181818182,0.0,0.49999999999999994,0.055555555555555525,0.7894736842105263,0.25,0.4666666666666667,0.6101910510300794,0.75,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.5666666666666667,0.6666666666666666,0.0,0.6071428571428571,1.0
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7371428571428571,0.7,0.7538461538461538,0.9224623437400487,0.008088817696221407,0.07888739401160859,0.005269429814900881,0.0,0.0,0.0,0.015769991633878763,0.002460290307098122,0.0,0.0,0.06715849310113173,0.0,0.18181818181818182,0.05376987323049264,0.0,0.3181818181818182,1.0,0.041666666666666664,0.49999999999999994,0.2222222222222222,1.0,0.375,0.3666666666666667,0.37773731730433485,0.7285714285714285,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.6,0.8333333333333333,1.0,0.619047619047619,1.0
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7714285714285714,0.8,0.8769230769230769,0.8377171942570845,0.007842297521876257,0.07358531746691006,0.02553121919482948,0.0,0.0,0.014621999058108294,0.018810552200293342,0.04273528553920756,0.016109591097516075,0.0,0.09434279513055804,0.0,0.0,0.052893681580015346,0.0,0.4090909090909091,0.9090909090909092,0.0,0.41666666666666663,0.2777777777777778,1.0,0.25,0.43333333333333335,0.4939641841672071,0.8357142857142856,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.6333333333333333,1.0,1.0,0.630952380952381,1.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4971428571428571,0.55,0.5076923076923077,0.2557851361762569,0.020025241323932956,0.11588669114415348,0.017936203050527347,0.19364832856923228,0.0,0.02539437892486732,0.0380515529869199,0.037316241772981526,0.0,0.0,0.08167639915249858,0.0,0.09090909090909091,0.09184029688007629,0.3333333333333333,0.3181818181818182,0.18181818181818182,0.0,0.5833333333333333,0.2222222222222222,1.0,0.375,0.5,0.4939641841672071,0.8571428571428571,0.5,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.6428571428571429,1.0
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.5,0.6923076923076923,0.28523955603628615,0.009427291242626047,0.07995814434074963,0.009242278487447828,0.0,0.0,0.005423904783311392,0.055238060016133135,0.05331364511509936,0.0,0.0,0.7861971646598799,0.0,0.0,0.10670198418349044,0.5,0.18181818181818182,0.09090909090909091,0.041666666666666664,0.5833333333333333,0.0,1.0,0.625,0.6,0.4939641841672071,0.6857142857142857,0.9009688679024191,0.8019377358048384,1.0,0.3568958678922095,0.7225209339563144,1.6653345369377348e-16,0.7,0.16666666666666666,0.0,0.6547619047619048,1.0
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.7,0.6923076923076923,0.29401931007803717,0.01034720103674292,0.1078404136010292,0.007444268130139178,0.11193223970568911,0.0,0.04633804675346915,0.017502112268473514,0.011367963210201512,0.0,0.0,0.3664883881969924,0.0,0.09090909090909091,0.06552343812343851,0.0,0.2272727272727273,0.09090909090909091,0.0,0.5833333333333333,0.055555555555555525,1.0,0.375,0.43333333333333335,0.4939641841672071,0.75,1.0,0.3568958678922095,0.27747906604368566,0.0,0.0990311320975808,0.8019377358048382,0.7333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5142857142857142,0.5625,0.6153846153846154,0.294741716245305,0.008239667053964152,0.09320446150326542,0.005440558799676268,0.0836484067404429,0.0,0.0026811803615579746,0.01496777029994126,0.006146741740093053,0.014516902008856065,0.0,0.33011461939951425,0.0,0.09090909090909091,0.05085996255845414,0.0,0.2727272727272727,0.09090909090909091,0.0,0.49999999999999994,0.055555555555555525,1.0,0.25,0.4666666666666667,0.4939641841672071,0.75,0.7225209339563144,5.551115123125783e-17,0.0990311320975808,0.8019377358048383,1.0,0.3568958678922097,0.7666666666666667,0.5,0.0,0.6785714285714285,1.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.75,0.6923076923076923,0.4743878176475073,0.02031119649285467,0.0960295294719314,0.011746807483754722,0.0,0.0,0.0,0.03248587399756177,0.01629758450253171,0.03855773763749825,0.0,0.12133574492274303,0.0,0.6363636363636364,0.06555982066046846,0.0,0.3181818181818182,0.4545454545454546,0.0,0.5833333333333333,0.11111111111111105,1.0,0.125,0.43333333333333335,0.4939641841672071,0.6964285714285714,0.27747906604368566,0.0,0.900968867902419,0.8019377358048385,0.0,0.3568958678922093,0.8,0.6666666666666666,0.0,0.6904761904761906,1.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999999,0.5833333333333334,0.6923076923076923,1.0,0.01198867351921047,0.09783107822250924,0.006127055076003317,0.22235279709620007,0.0,0.002687200976142311,0.03204080994284389,0.02229694786585801,0.02879488542939555,0.002260777870091882,0.08169748333419462,0.0,0.5454545454545454,0.07294587052877038,0.3333333333333333,0.13636363636363635,1.0,0.0,0.5833333333333333,0.0,1.0,0.875,0.5333333333333333,0.4939641841672071,0.75,0.0,0.3568958678922094,0.7225209339563146,1.1102230246251565e-16,0.900968867902419,0.8019377358048385,0.8333333333333334,0.8333333333333333,1.0,0.7023809523809524,1.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6685714285714286,0.75,0.7538461538461538,0.18349116648604774,0.011580331586725086,0.09335372437784482,0.03281061909381763,0.0,0.0,0.017542732984405267,0.02429997317287985,0.06963416331527032,0.0,0.0,0.46710516252390066,0.0,0.18181818181818182,0.0818746753995193,0.0,0.3181818181818182,0.09090909090909091,0.0,0.5833333333333333,0.055555555555555525,1.0,0.5,0.43333333333333335,0.4939641841672071,0.75,0.0990311320975808,0.8019377358048383,0.0,0.3568958678922093,0.2774790660436859,0.0,0.8666666666666667,1.0,1.0,0.7142857142857143,1.0
